ID	geneLength	allCountsMulti	filteredCountsMulti	dupRateMulti	dupsPerIdMulti	RPKMulti	PKMMulti	allCounts	filteredCounts	dupRate	dupsPerId	RPK	RPKM
ERCC-00099	1350	16	15	0.0625	1	11.8518518518519	50.3851710143558	16	15	0.0625	1	11.8518518518519	50.3851710143558
ERCC-00104	2022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00108	1022	919	855	0.0696409140369967	64	899.217221135029	3822.79613618888	919	855	0.0696409140369967	64	899.217221135029	3822.79613618888
ERCC-00109	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00111	994	657	616	0.0624048706240487	41	660.965794768612	2809.93004471723	657	616	0.0624048706240487	41	660.965794768612	2809.93004471723
ERCC-00112	1136	213	202	0.0516431924882629	11	187.5	797.109150813051	213	202	0.0516431924882629	11	187.5	797.109150813051
ERCC-00113	840	4918	3856	0.215941439609597	1062	5854.7619047619	24890.0495472926	4918	3856	0.215941439609597	1062	5854.7619047619	24890.0495472926
ERCC-00116	1991	1021	965	0.0548481880509305	56	512.807634354596	2180.07284240449	1021	965	0.0548481880509305	56	512.807634354596	2180.07284240449
ERCC-00117	1136	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00120	536	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00123	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00126	1118	13	13	0	0	11.6279069767442	49.4331256318171	13	13	0	0	11.6279069767442	49.4331256318171
ERCC-00130	1059	34776	18930	0.455659075224293	15846	32838.5269121813	139604.748271575	34750	18912	0.455769784172662	15838	32813.9754485364	139500.37389111
ERCC-00131	771	153	150	0.0196078431372549	3	198.443579766537	843.6330312107	153	150	0.0196078431372549	3	198.443579766537	843.6330312107
ERCC-00134	274	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00136	1033	2217	1928	0.130356337392873	289	2146.17618586641	9123.92894405955	2217	1928	0.130356337392873	289	2146.17618586641	9123.92894405955
ERCC-00137	537	1	1	0	0	1.86219739292365	7.91666444010479	1	1	0	0	1.86219739292365	7.91666444010479
ERCC-00138	1024	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00142	493	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00143	784	4	3	0.25	1	5.10204081632653	21.690044920083	4	3	0.25	1	5.10204081632653	21.690044920083
ERCC-00144	538	10	10	0	0	18.5873605947955	79.0194945043917	10	10	0	0	18.5873605947955	79.0194945043917
ERCC-00145	1042	768	721	0.0611979166666667	47	737.044145873321	3133.358043887	768	721	0.0611979166666667	47	737.044145873321	3133.358043887
ERCC-00147	1023	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00148	494	2	2	0	0	4.04858299595142	17.2115336207946	2	2	0	0	4.04858299595142	17.2115336207946
ERCC-00150	743	2	2	0	0	2.69179004037685	11.4434691906764	2	2	0	0	2.69179004037685	11.4434691906764
ERCC-00154	537	1	1	0	0	1.86219739292365	7.91666444010479	1	1	0	0	1.86219739292365	7.91666444010479
ERCC-00156	494	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00157	1019	13	13	0	0	12.7576054955839	54.235755109295	13	13	0	0	12.7576054955839	54.235755109295
ERCC-00158	1027	1	1	0	0	0.973709834469328	4.1394827695582	1	1	0	0	0.973709834469328	4.1394827695582
ERCC-00160	743	13	13	0	0	17.4966352624495	74.3825497393964	13	13	0	0	17.4966352624495	74.3825497393964
ERCC-00162	523	50	49	0.02	1	95.6022944550669	406.429139993908	50	49	0.02	1	95.6022944550669	406.429139993908
ERCC-00163	543	6	6	0	0	11.0497237569061	46.9751249097931	6	6	0	0	11.0497237569061	46.9751249097931
ERCC-00164	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00165	872	51	51	0	0	58.4862385321101	248.639551629759	51	51	0	0	58.4862385321101	248.639551629759
ERCC-00168	1024	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00170	1023	18	18	0	0	17.5953079178886	74.8020317478523	18	18	0	0	17.5953079178886	74.8020317478523
ERCC-00171	505	1894	1570	0.171066525871172	324	3750.49504950495	15944.287594877	1894	1570	0.171066525871172	324	3750.49504950495	15944.287594877
