ID	geneLength	allCountsMulti	filteredCountsMulti	dupRateMulti	dupsPerIdMulti	RPKMulti	PKMMulti	allCounts	filteredCounts	dupRate	dupsPerId	RPK	RPKM
ERCC-00154	537	4	4	0	0	7.4487895716946	38.9925696441656	4	4	0	0	7.4487895716946	38.9925696441656
ERCC-00156	494	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00157	1019	12	12	0	0	11.7762512266928	61.6457602519635	12	12	0	0	11.7762512266928	61.6457602519635
ERCC-00158	1027	2	2	0	0	1.94741966893866	10.194259931313	2	2	0	0	1.94741966893866	10.194259931313
ERCC-00160	743	10	10	0	0	13.4589502018843	70.4542728765711	10	10	0	0	13.4589502018843	70.4542728765711
ERCC-00162	523	33	33	0	0	63.0975143403442	330.29986934238	33	33	0	0	63.0975143403442	330.29986934238
ERCC-00163	543	9	9	0	0	16.5745856353591	86.7638531723077	9	9	0	0	16.5745856353591	86.7638531723077
ERCC-00164	1022	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00165	872	37	37	0	0	42.4311926605505	222.116790785529	37	37	0	0	42.4311926605505	222.116790785529
ERCC-00168	1024	0	0	NA	0	0	0	0	0	NA	0	0	0
ERCC-00170	1023	15	15	0	0	14.6627565982405	76.7559013889917	15	15	0	0	14.6627565982405	76.7559013889917
ERCC-00171	505	1650	1384	0.161212121212121	266	3267.32673267327	17103.6466996104	1650	1384	0.161212121212121	266	3267.32673267327	17103.6466996104
